station_code,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,dominant_topic,purity,total_pois,longitude,latitude,label,harmonized_from,harmonized_station_name
95159,0.0073982963502249,0.630287140465978,0.00740350354229263,0.00739975221390791,0.347511307427597,Topic_2,0.630287140465978,16,103.981943732338,1.34115316655544,Dining & Hospitality,,
95161,0.863845494163398,0.0340474507736374,0.0340321328279723,0.0340537335719914,0.0340211886630014,Topic_1,0.863845494163398,3,104.004517255746,1.37258668859189,Education & Professional Services,,
95171,0.0340023066559958,0.0340477881176305,0.863935040164649,0.0340127094802191,0.0340021555815053,Topic_3,0.863935040164649,3,104.002110966691,1.37460877070106,Mixed-Use & Community,,
95181,0.026680842957655,0.256364023559509,0.0266891345638499,0.663629954195963,0.0266360447230232,Topic_4,0.663629954195963,4,104.001974366753,1.3768924864237,Industrial & Automotive,,
95189,0.0186063541072529,0.0185898613671594,0.0186049799223371,0.8039439903731,0.140254814230151,Topic_4,0.8039439903731,6,104.001413845602,1.37868691819875,Industrial & Automotive,,
95191,0.223448210486443,0.0106112950082987,0.0105988744191462,0.744742851035154,0.0105987690509579,Topic_4,0.744742851035154,11,104.000969294344,1.38012462490612,Industrial & Automotive,,
95209,0.0266513884218538,0.489683350153405,0.430392762404422,0.0266319807414737,0.0266405182788459,Topic_2,0.489683350153405,4,103.9822491558,1.33891358087753,Dining & Hospitality,,
95901,0.583059348565902,0.267190598611741,0.0056973413007739,0.00569364776420303,0.13835906375738,Topic_1,0.583059348565902,21,103.960209435772,1.33863614547105,Education & Professional Services,,
95909,0.00627617155471888,0.283862114880903,0.00627357656852533,0.176818948841677,0.526769188154176,Topic_5,0.526769188154176,19,103.960494144912,1.33843778589508,Retail & Personal Care,,
96029,0.298711712828895,0.29292873435974,0.391521843679561,0.00842060622637441,0.00841710290543008,Topic_3,0.391521843679561,14,103.956169575249,1.33321239977582,Mixed-Use & Community,,
96031,0.0038883234757189,0.00389292150665833,0.00388960799048001,0.0292678756526109,0.959061271374532,Topic_5,0.959061271374532,31,103.958327885556,1.33596467217314,Retail & Personal Care,,
96039,0.107212461312811,0.22880091711312,0.00243084689371884,0.00243486069612022,0.65912091398423,Topic_5,0.65912091398423,50,103.958588579172,1.33570105527073,Retail & Personal Care,,
96041,0.170313021354474,0.283452358232685,0.530488573238864,0.00787180239689799,0.00787424477707859,Topic_3,0.530488573238864,15,103.961262031908,1.34163089776288,Mixed-Use & Community,,
96049,0.0340013639837216,0.0340033502895334,0.0339989805114753,0.607691375432147,0.290304929783122,Topic_4,0.607691375432147,3,103.961393493225,1.34075938228325,Industrial & Automotive,,
96051,0.435700361427669,0.172303115792203,0.373934515838025,0.00903266767383934,0.00902933926826422,Topic_1,0.435700361427669,13,103.961956847431,1.34377015068784,Education & Professional Services,,
96061,0.0186277776937567,0.0185878342263545,0.018622543599188,0.925581212091768,0.0185806323889324,Topic_4,0.925581212091768,6,103.962914523308,1.34691084458032,Industrial & Automotive,,
96071,0.0142682846573553,0.0142711237364682,0.942907808281225,0.0142683390331542,0.0142844442917975,Topic_3,0.942907808281225,8,103.953210122961,1.33549966410784,Mixed-Use & Community,,
96081,0.00499389778864863,0.426863160792955,0.454563985550892,0.108577879554959,0.00500107631254493,Topic_3,0.454563985550892,24,103.955556210555,1.33653504015452,Mixed-Use & Community,,
96089,0.0218884011293131,0.912424574596701,0.0218928904343138,0.0218883301307701,0.0219058037089017,Topic_2,0.912424574596701,5,103.955852997984,1.3364213559567,Dining & Hospitality,,
96091,0.912360838180264,0.0219032955277828,0.021929680495625,0.0218958580341225,0.0219103277622061,Topic_1,0.912360838180264,5,103.958091764733,1.33670990598267,Education & Professional Services,,
96099,0.0161552824455796,0.0161641472787769,0.0161594599098802,0.0161404479621993,0.935380662403564,Topic_5,0.935380662403564,7,103.957791017447,1.33669837263167,Retail & Personal Care,,
96101,0.925639756050777,0.0185816801166608,0.0186063448877543,0.0185900536357352,0.0185821653090725,Topic_1,0.925639756050777,6,103.950989954001,1.33643920405854,Education & Professional Services,,
96109,0.0186279372752204,0.174186367942822,0.322657062643544,0.0185905321634948,0.465938099974918,Topic_5,0.465938099974918,6,103.950685978435,1.33732232427499,Retail & Personal Care,,
96111,0.863910794472763,0.034008413062667,0.0340474073219018,0.0340228166931479,0.0340105684495204,Topic_1,0.863910794472763,3,103.953319920574,1.33370918997073,Education & Professional Services,,
96121,0.619528457471657,0.0219251628047338,0.314736497250175,0.0218983037343487,0.021911578739085,Topic_1,0.619528457471657,5,103.957745768223,1.34726691707384,Education & Professional Services,,
96131,0.203099468637331,0.00462085602441166,0.783024233114196,0.00462852924385224,0.00462691298020852,Topic_3,0.783024233114196,26,103.955264062517,1.34638161827002,Mixed-Use & Community,,
96149,0.00445259593632823,0.0044560333893375,0.982184059506709,0.00445351679424583,0.00445379437337954,Topic_3,0.982184059506709,27,103.953065855067,1.34437723739129,Mixed-Use & Community,,
96151,7.0016463875406e-4,0.151209932922377,0.181904626227392,7.0018847837206e-4,0.665485087733106,Topic_5,0.665485087733106,175,103.951248685202,1.34232436277606,Retail & Personal Care,,
96159,0.0218951286913893,0.0218890127074514,0.912436248205142,0.0218884474367026,0.021891162959315,Topic_3,0.912436248205142,5,103.951764321897,1.34189295495541,Mixed-Use & Community,,
96169,0.163195603247034,0.0161458387902461,0.78835563962713,0.0161534176220107,0.016149500713579,Topic_3,0.78835563962713,7,103.953458235743,1.34232945102638,Mixed-Use & Community,,
96181,0.392904081310339,0.0219159418919177,0.541377769208059,0.0219057778805105,0.0218964297091731,Topic_3,0.541377769208059,5,103.957712976767,1.34570067174434,Mixed-Use & Community,,
96191,0.0219504971220323,0.0218904886397034,0.912375213174445,0.0218925325346468,0.0218912685291725,Topic_3,0.912375213174445,5,103.957728195515,1.34287456036967,Mixed-Use & Community,,
96201,0.42355687957275,0.355215433642513,0.00842117797364807,0.00841187393482955,0.20439463487626,Topic_1,0.42355687957275,14,103.95916921757,1.34067001078684,Education & Professional Services,,
96209,0.912212918950405,0.0219008436100062,0.0219536759805966,0.0219021713500212,0.0220303901089715,Topic_1,0.912212918950405,5,103.959708415987,1.34056804945378,Education & Professional Services,,
96219,0.00699130051988135,0.972051733727857,0.00698717877773836,0.00698559621137997,0.00698419076314296,Topic_2,0.972051733727857,17,103.988928154563,1.31520792966752,Dining & Hospitality,,
96221,0.935390916123062,0.0161420909078654,0.0161529082449969,0.0161672661001199,0.0161468186239554,Topic_1,0.935390916123062,7,103.957856541174,1.33094462301676,Education & Professional Services,,
96231,0.379526413419715,0.297141685141563,0.0585292269013065,0.102227709519864,0.162574965017551,Topic_1,0.379526413419715,30,103.960789685215,1.33005057609147,Education & Professional Services,,
96239,0.0186119707991431,0.0185806922325528,0.0185789854763193,0.925645552675047,0.0185827988169379,Topic_4,0.925645552675047,6,103.962014610274,1.33004773121337,Industrial & Automotive,,
96271,0.176123787826943,0.00597071586769955,0.00597485890162378,0.805951433432398,0.00597920397133603,Topic_4,0.805951433432398,20,103.963579913365,1.32914885360123,Industrial & Automotive,,
96289,0.0266393441514639,0.0266317230463014,0.893461988591585,0.0266350541908123,0.0266318900198373,Topic_3,0.893461988591585,4,103.948361540911,1.34007416376523,Mixed-Use & Community,,
96299,0.409440417298373,0.0340177065319312,0.488513568917651,0.0340136926431315,0.0340146146089132,Topic_3,0.488513568917651,3,103.95707013465,1.34123172476773,Mixed-Use & Community,,
96301,0.727054363245996,0.149792310699372,0.00213561301616872,0.00213789181069751,0.118879821227765,Topic_1,0.727054363245996,57,103.961716236993,1.33453381064104,Education & Professional Services,,
96309,0.0266667462896607,0.0266552590927897,0.644487460652582,0.27555732001819,0.0266332139467772,Topic_3,0.644487460652582,4,103.961804052685,1.33427210529204,Mixed-Use & Community,,
96311,0.160102113266659,0.774178352543237,0.0219010208498143,0.021912912683949,0.0219056006563403,Topic_2,0.774178352543237,5,103.960838336015,1.33310154656728,Dining & Hospitality,,
96319,0.081885357348705,0.486378358225882,0.00158504133975314,0.00158487953441573,0.428566363551244,Topic_2,0.486378358225882,77,103.960798825212,1.33276061036455,Dining & Hospitality,,
96329,0.200392066931538,0.00463234986649366,0.00462522374751334,0.785727523138826,0.00462283631562969,Topic_4,0.785727523138826,26,103.965097379007,1.33204467412978,Industrial & Automotive,,
96351,0.0340543466339581,0.0340029786516237,0.0340000930311662,0.863940417863034,0.0340021638202183,Topic_4,0.863940417863034,3,103.97028410134,1.33526335562381,Industrial & Automotive,,
96371,0.00661066493379661,0.00661013111130866,0.00660698550226654,0.973563991477266,0.00660822697536216,Topic_4,0.973563991477266,18,103.966516380686,1.33434681931508,Industrial & Automotive,,
96391,0.0161679901224449,0.0161478750120607,0.0161776926577204,0.935311952675327,0.0161944895324468,Topic_4,0.935311952675327,7,103.967817008242,1.33692475057198,Industrial & Automotive,,
96401,0.461842485388067,0.00597285869722677,0.00596406074785394,0.520254747769475,0.00596584739737649,Topic_4,0.520254747769475,20,103.966146218272,1.33712444113346,Industrial & Automotive,,
96411,0.643248762774698,0.00626814886542121,0.00627158242098048,0.3379443939035,0.00626711203540062,Topic_1,0.643248762774698,19,103.963794299242,1.33782068544801,Education & Professional Services,,
96429,0.654999763944173,0.242891528284263,0.0340237747201482,0.0340533378303105,0.0340315952211052,Topic_1,0.654999763944173,3,103.995338220393,1.313770577245,Education & Professional Services,,
97009,0.568493825077113,0.329432208499225,0.0340506333750922,0.0340193730444818,0.0340039600040879,Topic_1,0.568493825077113,3,103.966721801405,1.34170526668542,Education & Professional Services,,
97011,0.0186046269057555,0.0186277354254582,0.0185914956653145,0.531079663341825,0.413096478661647,Topic_4,0.531079663341825,6,103.965954973696,1.35332619778921,Industrial & Automotive,,
97019,0.00521109681694846,0.113863437327907,0.00520856756707071,0.870508105570705,0.00520879271736822,Topic_4,0.870508105570705,23,103.965380282103,1.35289058550518,Industrial & Automotive,,
97079,0.0142860143709008,0.697073318692151,0.0142987500676825,0.260067132179835,0.0142747846894305,Topic_2,0.697073318692151,8,103.977590554673,1.36814483974672,Dining & Hospitality,,
97081,0.467290686665541,0.026645684288435,0.45276745555127,0.0266619338317507,0.0266342396630034,Topic_1,0.467290686665541,4,103.979911684643,1.37130583617355,Education & Professional Services,,
97109,0.00626945601185481,0.00628438691910092,0.974903581701096,0.00626742498952359,0.00627515037842417,Topic_3,0.974903581701096,19,103.966948498585,1.36279050637851,Mixed-Use & Community,,
97119,0.266901372227186,0.182215124015982,0.529685536315662,0.0106117293474811,0.0105862380936894,Topic_3,0.529685536315662,11,103.969909339278,1.36342761225232,Mixed-Use & Community,,
97151,0.0776880598651754,0.0428918043876987,0.00445795097719364,0.870508527550023,0.0044536572199096,Topic_4,0.870508527550023,27,103.966976662447,1.34955629861525,Industrial & Automotive,,
97169,0.262610460089756,0.0161550052501484,0.0161470037589624,0.688946823096934,0.0161407078041988,Topic_4,0.688946823096934,7,103.967678273993,1.34672596042249,Industrial & Automotive,,
97209,0.253931488571376,0.0266447931236921,0.410660513098806,0.0266705825097827,0.282092622696343,Topic_3,0.410660513098806,4,103.973210860273,1.3622524260456,Mixed-Use & Community,,
97301,0.0185967242216232,0.0185810123463,0.0185836324759457,0.711256660327491,0.23298197062864,Topic_4,0.711256660327491,6,103.969992454772,1.35198579575417,Industrial & Automotive,,
97311,0.475040129582759,0.0266336385796883,0.026632658498976,0.445051631950419,0.0266419413881582,Topic_1,0.475040129582759,4,103.972917580055,1.35253091229809,Education & Professional Services,,
98011,0.00741162070565706,0.00740804850562059,0.486969165335729,0.490807768379213,0.00740339707378067,Topic_4,0.490807768379213,16,103.962946811574,1.36223848769205,Industrial & Automotive,,
98019,0.0340682779298403,0.0340583304133775,0.315589020817632,0.0340256428561715,0.582258727982979,Topic_5,0.582258727982979,3,103.963040625591,1.36193997893761,Retail & Personal Care,,
98031,0.0127938013917904,0.0127881377560721,0.42236885728995,0.539266907148866,0.0127822964133219,Topic_4,0.539266907148866,9,103.967875247078,1.36723145972569,Industrial & Automotive,,
98039,0.0340074509070468,0.0340150762857096,0.0340348051789905,0.579178884987506,0.318763782640747,Topic_4,0.579178884987506,3,103.968378371971,1.36725139599186,Industrial & Automotive,,
98041,0.00336097756846143,0.00336708524812577,0.00336334764406477,0.8844750745891,0.105433514950248,Topic_4,0.8844750745891,36,103.96975099562,1.36914192677948,Industrial & Automotive,,
98089,0.0218987070170185,0.0218889702702411,0.912434186057091,0.0218897994915891,0.0218883371640599,Topic_3,0.912434186057091,5,103.964083653317,1.36162902066499,Mixed-Use & Community,,
98091,0.0219255159737549,0.0219489209562075,0.912329714988747,0.021888997077831,0.0219068510034593,Topic_3,0.912329714988747,5,103.963082118523,1.36437207924125,Mixed-Use & Community,,
98121,0.00480367331733066,0.00479870870357959,0.0475760025379153,0.938022662630053,0.00479895281112191,Topic_4,0.938022662630053,25,103.970193969538,1.37202082376083,Industrial & Automotive,,
98131,0.241887398050461,0.0142969719377676,0.0142729235935455,0.715227588853793,0.0143151175644329,Topic_4,0.715227588853793,8,103.972330486015,1.3741813788138,Industrial & Automotive,,
98199,0.00295882803507573,0.232643426691274,0.00295734061648736,0.758483838275256,0.00295656638190725,Topic_4,0.758483838275256,41,103.971851807753,1.3849557922073,Industrial & Automotive,,
98209,0.00269869645685385,0.00269544459249857,0.00270117655657676,0.98920556864713,0.00269911374694069,Topic_4,0.98920556864713,45,103.972688571344,1.38149669035731,Industrial & Automotive,,
98219,0.0219325083881752,0.0218921833993879,0.0219168902480655,0.912365538240006,0.021892879724365,Topic_4,0.912365538240006,5,103.973392624728,1.3802484951006,Industrial & Automotive,,
98231,0.034032429337782,0.8636761033384,0.0340027193852954,0.0341367728429174,0.0341519750956056,Topic_2,0.8636761033384,3,103.971831073218,1.3712359483672,Dining & Hospitality,,
98291,0.286362367049965,0.0115839873848028,0.67886460585124,0.011590295961321,0.0115987437526706,Topic_3,0.67886460585124,10,103.96517403569,1.35712049768851,Mixed-Use & Community,,
98309,0.0128018278777257,0.012783096028694,0.832596539051077,0.129033560810016,0.0127849762324873,Topic_3,0.832596539051077,9,103.964687900894,1.35994185424152,Mixed-Use & Community,,
98319,0.0186269423646102,0.925600338031479,0.0186044560238381,0.0185807997041169,0.0185874638759555,Topic_2,0.925600338031479,6,103.968405995707,1.35918886871548,Dining & Hospitality,,
99041,0.00288744490533105,0.988450026273459,0.00288788256128207,0.00288619153844084,0.00288845472148741,Topic_2,0.988450026273459,42,103.985537729567,1.38781158056352,Dining & Hospitality,,
99071,0.00544104511109182,0.369519383346293,0.614166376735738,0.00543595209005223,0.00543724271682505,Topic_3,0.614166376735738,22,103.978366873675,1.38765866333666,Mixed-Use & Community,,
99089,0.00976289688213953,0.767669032493486,0.203064413042471,0.00975451524756429,0.0097491423343388,Topic_2,0.767669032493486,12,103.978440817861,1.38905254983214,Dining & Hospitality,,
99091,0.0340613108468907,0.863805242641777,0.0340923336991263,0.0340004972207162,0.0340406155914895,Topic_2,0.863805242641777,3,103.979803663761,1.39103902655608,Dining & Hospitality,,
99101,0.00740511089803795,0.970392868986966,0.00740513118051949,0.0073979698898339,0.00739891904464268,Topic_2,0.970392868986966,16,103.981708549423,1.3914035108263,Dining & Hospitality,,
99111,0.00213564206869094,0.972603756541724,0.00213550692801094,0.020984006918736,0.00214108754283828,Topic_2,0.972603756541724,57,103.984187239655,1.39176643729763,Dining & Hospitality,,
